             0_ECDF_0  0_ECDF_1  0_ECDF_2  0_ECDF_3  0_ECDF_4  0_ECDF_5  0_ECDF_6  0_ECDF_7  0_ECDF_8  0_ECDF_9  0_ECDF Percentile_0  0_ECDF Percentile_1  0_ECDF Percentile Count_0  0_ECDF Percentile Count_1  0_Histogram_0  0_Histogram_1  0_Histogram_2  0_Histogram_3  0_Histogram_4  0_Histogram_5  0_Histogram_6  0_Histogram_7  0_Histogram_8  0_Histogram_9  0_Interquartile range  0_Kurtosis      0_Max     0_Mean  0_Mean absolute deviation   0_Median  0_Median absolute deviation      0_Min  0_Root mean square  0_Skewness  0_Standard deviation  0_Variance
Sample_24        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            26.876303            29.955857                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               2.368454   -0.365758  32.787879  28.586521                   1.361491  28.272578                     1.127180  26.228407           28.636408    0.651269              1.689586    2.854701
Sample_25        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            26.608113            29.509598                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               2.276015    0.038574  32.750000  28.295241                   1.324313  28.052244                     1.170832  25.142857           28.342685    0.767382              1.639244    2.687121
Sample_26        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.604775            29.778737                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.707946    0.084247  32.897057  28.956129                   1.211182  28.506624                     0.892093  27.259416           28.995962    1.022771              1.519359    2.308453
Sample_27        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            26.767828            28.428006                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.340409    1.834164  31.773173  27.856252                   0.869896  27.750431                     0.668752  26.164152           27.883246    1.290979              1.226626    1.504611
Sample_28        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.442574            29.278655                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.160585    0.961835  32.472222  28.631997                   1.118345  28.162165                     0.592504  27.274956           28.670858    1.482842              1.492271    2.226873
Sample_29        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.391121            29.463193                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.763647    3.417860  34.750000  28.694264                   1.026710  28.442639                     0.923770  27.138457           28.725716    1.434665              1.343874    1.805998
Sample_30        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.392555            29.469355                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.726290    1.968592  33.500000  28.608190                   1.057671  28.324247                     0.871150  27.117149           28.640806    1.402545              1.366477    1.867259
Sample_31        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            26.930217            28.754344                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.518980    1.499908  33.125000  28.169569                   1.096975  27.843446                     0.763606  26.247619           28.209162    1.285259              1.494055    2.232201
Sample_32        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.110933            29.287310                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.863546   -0.052337  31.587738  28.385533                   1.080956  28.049773                     0.871642  26.769761           28.416641    0.873767              1.329283    1.766994
Sample_33        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            26.928856            28.551802                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.201101    1.252203  32.416667  28.105134                   0.915170  28.056380                     0.591915  26.363223           28.134315    1.063965              1.281062    1.641121
Sample_34        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.298438            30.030113                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               2.246772   -0.166104  32.857143  28.749178                   1.269980  28.309758                     1.010689  27.135619           28.790363    0.936250              1.539416    2.369803
Sample_35        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.618773            30.554180                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               2.647705   -0.448048  33.357143  29.239649                   1.287554  29.137454                     1.345029  27.310240           29.277620    0.500254              1.490625    2.221962
Sample_36        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.241486            30.517134                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.607248    1.611325  35.043384  29.670349                   1.399023  29.080976                     0.790381  27.888195           29.730494    1.598650              1.890149    3.572663
Sample_37        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.585699            29.450658                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.669554    1.088700  33.555556  28.775847                   1.061362  28.768453                     0.781270  26.791362           28.809572    0.949577              1.393569    1.942035
Sample_38        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.401937            29.712896                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.076267    2.551509  33.277311  29.395262                   0.854838  29.141744                     0.525903  28.066116           29.421165    1.664883              1.234326    1.523560
Sample_39        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.610414            29.987198                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               2.028336    4.054102  35.500000  29.041913                   1.208525  28.724703                     1.068755  27.327899           29.084528    1.651804              1.573881    2.477101
Sample_40        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.978941            29.603693                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.442243    2.164464  33.888889  29.081205                   0.957817  28.858949                     0.716501  27.581006           29.110498    1.460473              1.305590    1.704567
Sample_41        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.833076            29.363433                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.307664    4.669892  34.166667  28.948701                   0.884584  28.859031                     0.534778  27.423295           28.980032    1.967325              1.347203    1.814956
Sample_42        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.135129            30.042177                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               2.679791    0.333725  33.744829  28.969412                   1.402833  29.183060                     1.018526  26.448444           29.020550    0.617849              1.722049    2.965453
Sample_43        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.520562            30.620057                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.534505    3.941204  36.000000  29.776739                   1.095523  29.424524                     0.776960  28.088000           29.816946    1.801105              1.547933    2.396096
Sample_44        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.472849            29.213268                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.274788    3.302033  34.529412  28.738034                   1.093752  28.310523                     0.643414  27.122807           28.780279    1.814347              1.558792    2.429833
Sample_45        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.173268            29.805248                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.145768    3.297186  34.444444  29.358129                   0.896598  29.418663                     0.434476  27.326744           29.387432    1.293648              1.312027    1.721416
Sample_46        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.513534            30.469946                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               1.566289   -0.351722  32.509071  29.787449                   0.922912  29.788693                     0.778291  28.298005           29.808903    0.550825              1.130739    1.278571
Sample_47        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            28.125847            29.268185                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.934731    2.453124  32.599129  29.161169                   0.778190  28.982939                     0.385251  27.960199           29.185705    1.753763              1.196503    1.431620
Sample_48        0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            27.652388            29.010779                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0               0.832854    2.831750  32.954545  28.534916                   1.041474  28.008324                     0.323683  27.205128           28.572838    1.948940              1.471608    2.165631
