             0_ECDF_0  0_ECDF_1  0_ECDF_2  0_ECDF_3  0_ECDF_4  0_ECDF_5  0_ECDF_6  0_ECDF_7  0_ECDF_8  0_ECDF_9  0_ECDF Percentile_0  0_ECDF Percentile_1  0_ECDF Percentile Count_0  0_ECDF Percentile Count_1  0_Histogram_0  0_Histogram_1  0_Histogram_2  0_Histogram_3  0_Histogram_4  0_Histogram_5  0_Histogram_6  0_Histogram_7  0_Histogram_8  0_Histogram_9  0_Interquartile range  0_Kurtosis       0_Max      0_Mean  0_Mean absolute deviation    0_Median  0_Median absolute deviation       0_Min  0_Root mean square  0_Skewness  0_Standard deviation    0_Variance
Sample_184       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           158.555556           229.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              43.222222    1.049152  268.000000  189.751515                  39.079515  201.318182                    29.217172   28.000000          196.769282   -0.910757             52.081790   2712.512888
Sample_185       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           140.000000           308.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             111.287879   -0.250820  421.818182  204.480909                  79.914485  168.000000                    28.469697   39.000000          226.835458    0.911449             98.193090   9641.882987
Sample_186       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           172.909091           260.878788                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              63.224747    0.477877  313.959596  216.596869                  42.228402  215.772727                    29.707071   41.000000          224.032435   -0.331214             57.239221   3276.328420
Sample_187       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           180.222222           301.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              91.717172   -0.486492  302.939394  249.026768                  55.885919  290.959596                    10.848485   67.000000          256.968334   -0.869480             63.390800   4018.393565
Sample_188       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           113.828283           289.696970                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             144.464646   -1.105653  361.000000  192.245455                  81.370990  145.010101                    46.439394   41.000000          212.877135    0.456282             91.424067   8358.360013
Sample_189       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           115.000000           178.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              55.000000   -0.003879  204.000000  152.377879                  29.174103  164.060606                    17.393939   41.000000          156.233956   -0.772665             34.496825   1190.030954
Sample_190       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           151.333333           257.111111                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              78.189394   -0.329288  370.575758  212.352323                  52.580558  206.010101                    45.070707  111.000000          222.080627    0.764125             65.009967   4226.295793
Sample_191       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           155.000000           230.717172                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              61.212121    0.147947  272.373737  191.090202                  40.481802  200.414141                    30.893939   57.000000          197.890400   -0.627902             51.430973   2645.144965
Sample_192       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            85.000000           252.686869                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             132.101010   -1.315777  301.000000  170.181616                  72.898372  144.277778                    71.727273   39.000000          188.495262    0.196521             81.047403   6568.681483
Sample_193       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           109.787879           196.363636                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              76.027778   -0.737179  248.000000  151.806667                  44.639600  135.641414                    33.686869   41.000000          160.692888    0.236984             52.696682   2776.940249
Sample_194       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           159.000000           287.727273                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              81.452020    0.577240  491.333333  232.984141                  65.676644  213.757576                    43.575758   50.000000          248.858576    1.045232             87.458453   7648.980937
Sample_195       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           117.000000           199.666667                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              80.111111   -0.811726  208.666667  154.471111                  37.046222  161.000000                    40.111111   34.000000          160.116364   -0.406943             42.141737   1775.925956
Sample_196       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            97.848485           202.707071                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              76.813131   -0.578548  258.000000  150.785556                  41.660739  146.984848                    39.373737   34.000000          159.784224    0.503366             52.865060   2794.714523
Sample_197       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           170.979798           280.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              83.520202   -0.246357  354.717172  222.935253                  54.150026  206.888889                    40.363636   36.000000          232.298429    0.281057             65.287313   4262.433221
Sample_198       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           128.818182           232.727273                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              81.121212   -0.112979  360.000000  195.265455                  60.215782  186.060606                    40.242424   45.393939          210.077433    0.579353             77.485032   6003.930140
Sample_199       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            97.959596           190.121212                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              59.939394   -0.541332  234.000000  143.910202                  39.238529  140.333333                    31.136364   19.000000          151.931978    0.212510             48.715291   2373.179563
Sample_200       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           103.000000           226.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              98.553030   -0.883364  293.000000  169.087273                  49.282820  160.161616                    57.161616   65.000000          178.942253    0.371512             58.564699   3429.823988
Sample_201       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           144.696970           359.212121                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             199.666667   -1.205424  369.575758  235.453333                  82.518085  226.909091                    86.106061   52.000000          254.677070    0.070524             97.067697   9422.137813
Sample_202       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            78.000000           250.030303                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             114.060606   -0.876781  296.181818  150.989091                  63.322618  131.318182                    48.181818   36.000000          169.371574    0.699512             76.739979   5889.024344
Sample_203       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           136.222222           249.333333                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              89.472222   -0.746029  298.000000  191.350000                  51.909333  195.222222                    47.166667   47.000000          201.850537   -0.074104             64.255870   4128.816883
Sample_204       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           132.000000           250.181818                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              91.295455   -0.094585  377.090909  200.380909                  61.678218  194.590909                    46.681818   42.000000          215.575013    0.617964             79.498916   6320.077636
Sample_205       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           135.393939           314.474747                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             163.330808   -1.205891  338.838384  207.045253                  75.813406  177.035354                    54.515152   37.000000          224.325880    0.216770             86.338659   7454.364043
Sample_206       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           219.000000           436.555556                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             193.722222   -0.935298  500.000000  305.236667                 102.095689  246.944444                    41.111111   59.000000          326.561117    0.446833            116.072133  13472.740162
Sample_207       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           204.000000           321.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              69.886364    0.196830  412.737374  240.790101                  59.029911  224.873737                    20.873737   52.000000          253.566653    0.369966             79.474367   6316.174959
Sample_208       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           193.181818           350.030303                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              95.520202   -0.188168  418.000000  262.955152                  72.036121  254.959596                    48.530303   31.000000          278.515382    0.007810             91.790011   8425.406176
Sample_209       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           188.666667           340.777778                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             138.111111   -0.934456  399.000000  260.954444                  71.259689  230.000000                    57.000000   62.000000          273.116748    0.017300             80.594887   6495.535826
Sample_210       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           123.090909           205.242424                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              55.702020   -0.355950  251.434343  158.510707                  35.058602  149.803030                    25.070707   50.000000          164.573752    0.573523             44.259186   1958.875524
Sample_211       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           129.000000           250.818182                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             111.563131   -0.695042  307.878788  195.986869                  56.630828  199.237374                    52.121212   48.000000          206.682614   -0.222024             65.626596   4306.850086
Sample_212       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           156.000000           239.727273                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              72.204545    0.336429  265.000000  192.115455                  38.479727  182.909091                    28.818182   37.000000          197.685739   -0.363858             46.597247   2171.303447
Sample_213       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           126.000000           337.505051                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             165.181818   -1.280462  389.000000  215.714747                  95.327321  232.636364                   106.636364   42.000000          240.349963    0.188917            105.996475  11235.252619
Sample_214       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           109.666667           329.666667                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             184.000000   -1.260148  381.000000  222.776667                  85.323200  213.277778                    95.555556   67.000000          243.980717    0.118727             99.484407   9897.147283
Sample_215       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           133.363636           315.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             165.790404   -1.216471  353.121212  237.724242                  82.265333  288.000000                    44.555556   48.000000          254.306467   -0.538737             90.326982   8158.963703
Sample_216       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           170.888889           311.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             115.611111   -0.255769  345.555556  231.466667                  57.136889  222.500000                    52.666667   28.000000          241.498960   -0.393812             68.883451   4744.929877
Sample_217       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           150.000000           237.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              79.055556   -0.012572  312.000000  196.805556                  44.942778  197.888889                    38.000000   40.000000          204.960802   -0.152572             57.240753   3276.503796
Sample_218       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           210.717172           274.959596                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              48.497475    1.968312  332.909091  239.237778                  34.338121  231.287879                    22.348485   72.000000          243.498554   -0.538162             45.352303   2056.831379
Sample_219       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           212.000000           339.787879                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              67.780303    1.477508  376.000000  287.282121                  60.039792  317.045455                    23.838384   35.000000          297.640348   -1.419217             77.838033   6058.759309
Sample_220       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           115.181818           167.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              48.000000    0.922142  191.545455  142.372727                  25.615818  145.181818                    21.818182   32.000000          145.969568   -0.847621             32.204369   1037.121405
Sample_221       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           157.818182           500.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             318.454545   -1.603136  500.000000  325.218081                 150.023168  266.676768                   163.934343   39.000000          362.501874   -0.113545            160.127476  25640.808612
Sample_222       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           154.747475           286.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             111.540404   -0.708735  300.000000  228.837879                  58.469717  257.000000                    37.323232   67.000000          238.483555   -0.773582             67.138896   4507.631363
Sample_223       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           102.272727           209.696970                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              86.517677   -0.833893  267.575758  156.334646                  49.251141  148.585859                    42.055556   35.000000          166.853793    0.300878             58.306659   3399.666513
Sample_224       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           135.545455           364.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             184.113636   -0.978145  436.181818  228.396364                  92.690473  189.000000                    57.636364   67.000000          252.072480    0.707547            106.656628  11375.636284
Sample_225       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            62.444444           110.111111                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              38.750000    0.244949  160.111111   86.923333                  20.013822   82.000000                    17.888889   39.000000           90.427755    0.823900             24.930163    621.513011
Sample_226       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           110.000000           245.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             116.047980   -1.142062  286.090909  162.873737                  59.290606  129.000000                    25.969697   59.000000          175.807778    0.591891             66.185500   4380.520379
Sample_227       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            90.000000           162.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              54.303030   -0.625245  199.000000  124.320303                  31.942428  111.015152                    24.035354   35.000000          130.053450    0.230827             38.188509   1458.362194
Sample_228       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            87.636364           210.363636                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             113.204545   -1.367086  226.454545  146.134545                  49.213600  143.863636                    54.136364   42.000000          156.322689   -0.102471             55.511058   3081.477600
Sample_229       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            90.000000           204.272727                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              89.992424   -0.989562  230.696970  129.909394                  48.543424  104.575758                    23.909091   44.060606          141.397110    0.662502             55.827341   3116.692038
Sample_230       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           185.000000           261.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              65.136364    0.297075  304.272727  221.917273                  38.290836  235.000000                    30.636364   90.090909          226.752676   -0.720972             46.577894   2169.500181
Sample_231       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           108.000000           211.696970                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              84.090909   -0.385255  294.000000  150.652121                  52.562836  108.000000                    12.000000   62.000000          163.001016    0.960321             62.235598   3873.269687
Sample_232       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            62.969697            99.636364                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              33.151515   -0.258458  140.030303   84.461515                  20.171024   82.363636                    16.287879   35.030303           88.060706    0.388746             24.918675    620.940365
Sample_233       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            84.535354           158.252525                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              49.292929   -0.753712  205.333333  124.238586                  30.964646  122.712121                    25.590909   54.060606          129.692339   -0.263449             37.213930   1384.876577
Sample_234       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           110.181818           187.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              60.931818   -0.556175  204.272727  146.789091                  32.618036  154.272727                    32.272727   49.000000          151.827897   -0.542406             38.790117   1504.673203
Sample_235       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           134.414141           325.191919                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             151.462121   -1.001567  370.717172  218.667071                  72.547604  207.484848                    69.030303   65.000000          235.756586    0.435613             88.124230   7765.879898
Sample_236       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            78.060606           180.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              90.636364   -1.411934  197.575758  134.570000                  41.390345  139.030303                    41.090909   49.000000          142.393712   -0.225955             46.549804   2166.884274
Sample_237       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            64.181818           135.131313                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              58.078283   -1.209911  170.565657  104.833333                  32.243333  107.717172                    33.308081   51.313131          111.125898    0.131571             36.863767   1358.937330
Sample_238       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            85.333333           184.272727                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              79.833333   -1.086940  210.636364  144.463939                  39.618006  158.939394                    27.303030   60.272727          151.578089   -0.556053             45.892126   2106.087267
Sample_239       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           197.909091           307.696970                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              74.469697    0.118509  380.000000  249.346667                  56.915515  233.484848                    30.575758   56.000000          260.129726    0.271736             74.119593   5493.714019
Sample_240       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           117.212121           206.818182                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              74.628788   -0.251081  226.000000  160.205152                  38.049952  164.454545                    37.545455   26.000000          166.711202   -0.430972             46.118698   2126.934322
Sample_241       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            96.151515           272.565657                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             143.196970   -1.156329  319.030303  157.429899                  71.155701  103.257576                    17.181818   64.000000          176.031269    0.738501             78.758077   6202.834679
Sample_242       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           162.000000           222.575758                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              48.901515   -0.217737  284.303030  194.121212                  30.373333  198.010101                    25.459596  103.000000          197.713885    0.058183             37.519798   1407.735229
Sample_243       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           202.848485           300.979798                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              71.992424    0.600325  392.363636  254.045455                  51.190202  270.227273                    40.858586   65.000000          262.486976   -0.573743             66.032718   4360.319856
Sample_244       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            62.373737            94.232323                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              26.674242   -0.695312  118.757576   81.407980                  16.453321   83.287879                    11.353535   41.000000           83.808597   -0.186949             19.915366    396.621804
Sample_245       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            92.000000           156.727273                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              55.454545   -0.768002  192.090909  120.594545                  27.387127  121.772727                    28.409091   46.000000          125.082451    0.127980             33.205049   1102.575276
Sample_246       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           102.000000           387.151515                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             241.416667   -1.227179  446.000000  227.463333                 112.096782  188.090909                    88.136364   38.000000          260.663576    0.431231            127.302520  16205.931704
Sample_247       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            86.121212           182.787879                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              83.803030   -1.563443  210.666667  137.259697                  42.556667  135.303030                    42.454545   62.000000          144.649226   -0.002391             45.641802   2083.174073
Sample_248       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           109.959596           217.434343                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              68.454545   -0.625279  252.717172  154.073131                  46.551103  141.777778                    34.479798   27.000000          163.973741    0.193585             56.114687   3148.858066
Sample_249       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            95.696970           227.939394                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             111.727273    2.744804  478.747475  160.471818                  59.491695  136.590909                    44.686869   52.000000          176.859944    1.299055             74.352103   5528.235215
Sample_250       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           150.272727           253.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              71.295455   -0.572994  284.545455  213.646364                  40.744164  230.863636                    26.909091   75.000000          218.984061   -0.717538             48.054657   2309.250065
Sample_251       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           109.090909           275.717172                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              99.954545   -0.750559  377.888889  195.531717                  74.245107  188.686869                    57.656566   43.868687          215.219530    0.457991             89.926602   8086.793751
Sample_252       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           112.020202           281.454545                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             127.030303   -0.739890  366.343434  193.924040                  69.777212  179.545455                    58.030303   67.000000          212.179341    0.732157             86.101912   7413.539303
Sample_253       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           259.000000           476.808081                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             195.060606   -0.976215  500.000000  344.867677                  96.752606  316.227273                    75.030303   99.969697          361.756296   -0.006666            109.242407  11933.903423
Sample_254       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           144.000000           332.090909                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             144.303030   -0.704684  347.000000  237.525657                  73.405398  258.131313                    71.555556   44.000000          253.050767   -0.523561             87.271146   7616.252960
Sample_255       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            72.000000           260.777778                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             123.583333   -0.928995  293.000000  147.820000                  67.308756  128.666667                    52.166667   28.000000          168.725030    0.700915             81.347301   6617.383402
Sample_256       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           173.818182           500.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             291.090909   -1.612197  500.000000  324.333030                 140.252388  280.060606                   137.060606   59.000000          357.249248    0.049055            149.783546  22435.110606
Sample_257       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           125.727273           267.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             134.113636   -1.374691  293.939394  197.304242                  62.866061  196.727273                    67.666667   49.151515          209.006810   -0.178365             68.955657   4754.882643
Sample_258       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           224.212121           490.333333                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             245.181818   -1.596092  500.000000  333.684343                 115.446970  265.222222                    89.505051  120.000000          355.974955    0.209434            123.987609  15372.927231
Sample_259       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            98.343434           176.000000                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              64.681818   -0.330904  229.363636  140.354747                  39.584978  142.878788                    32.196970   33.000000          148.742192   -0.373024             49.242101   2424.784529
Sample_260       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           149.888889           219.717172                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              52.446970    0.915447  358.000000  191.790202                  46.296168  177.772727                    28.055556   65.000000          202.458739    0.874896             64.854138   4206.059232
Sample_261       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           118.181818           233.818182                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0              96.409091   -0.961810  296.636364  182.087273                  48.298618  192.772727                    45.181818   51.000000          190.377529   -0.100560             55.568234   3087.828582
Sample_262       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1            71.131313           256.727273                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             164.547980   -1.435854  309.787879  176.496768                  79.997063  190.575758                    79.151515   29.000000          197.517756   -0.044506             88.668793   7862.154818
Sample_263       0.01      0.02      0.03      0.04      0.05      0.06      0.07      0.08      0.09       0.1           146.000000           335.181818                       20.0                       80.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0            0.0             121.772727   -0.318778  500.000000  244.935455                 102.628345  211.318182                    54.727273   55.000000          277.252582    0.965378            129.906188  16875.617569
